url_length,hostname_length,ip,total_of.,total_of-,total_of@,total_of?,total_of&,total_of=,total_of_,total_of~,total_of%,total_of/,total_of*,total_of:,"total_of,",total_of;,total_of$,total_of_www,total_of_com,total_of_http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,nb_extCSS,ratio_extRedirection,ratio_extErrors,login_form,external_favicon,links_in_tags,ratio_intMedia,ratio_extMedia,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
33,16,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,2,3,9,9,4,4.5,5.5,3.5,0,1,0,0,0,0,543,0.948434622,0.051565378,0,0.214285714,0.035714286,0,0,100.0,100.0,0.0,0,0,46.15384615,0,0,0,1,1,0,905,7130,12,0,0,7,0
21,14,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,8,8,0,8,8,0,8.0,8.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,1,0,7347,777104,0,0,3,0
60,52,1,3,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,2,2,2,0,17,17,0,8.6,8.6,0.0,0,0,0,0,0,2,16,0.4375,0.5625,3,0.0,0.0,0,1,50.0,0.0,0.0,0,0,0.0,0,0,0,1,0,1,0,4003,0,0,1,0,1
47,16,1,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,3,8,13,8,13,8.0,5.5,10.5,2,0,0,0,0,0,33,0.242424242,0.757575758,5,0.0,0.0,0,1,0.0,0.0,100.0,0,0,70.0,0,0,0,1,0,0,304,2252,0,0,1,1,1
41,16,0,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,2,2,4,9,9,6,5.0,5.5,4.666666667,0,1,0,0,0,0,427,0.943793911,0.056206089,0,0.333333333,0.083333333,0,0,100.0,100.0,0.0,0,0,61.29032258,0,0,0,0,1,0,904,7131,12,0,0,7,0
65,13,0,2,3,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,8,1,3,9,3,9,9,8,5.75,9.0,5.285714286,0,0,0,0,0,0,73,0.767123288,0.232876712,0,0.176470588,0.117647059,0,1,66.66666667,66.66666667,33.33333333,0,0,0.0,0,0,0,0,0,0,1478,7653,8657,0,1,6,0
146,29,1,2,19,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0.123287671,0.137931034,0,0,0,0,0,2,0,0,0,0,0,0,24,1,2,4,2,11,11,8,4.625,7.666666667,4.19047619,0,0,0,0,0,0,7,0.857142857,0.142857143,0,1.0,0.0,0,0,100.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,363,1,0,0,1,0,1
30,18,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,3,4,3,9,9,3,5.333333333,6.5,3.0,0,0,0,0,0,0,76,0.868421053,0.131578947,0,0.8,0.0,0,0,100.0,100.0,0.0,0,0,16.66666667,0,0,0,0,0,0,2124,5180,17109,0,0,6,0
79,16,0,3,0,0,1,2,3,0,0,1,5,0,1,0,0,0,1,0,0,1,0.088607595,0.0,0,0,0,0,0,3,0,0,0,0,2,0,11,4,1,3,1,8,5,8,4.909090909,4.0,5.111111111,0,0,0,0,0,0,36,0.972222222,0.027777778,0,0.0,0.0,0,0,100.0,50.0,50.0,0,0,0.0,0,0,0,0,0,1,0,4003,9038,0,0,6,0
45,21,1,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.022222222,0.0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,17,1,17,17,7,7.5,17.0,4.333333333,1,0,0,0,0,0,4,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,0,0,335,3318,0,1,1,0,1
64,43,1,5,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0.25,0.372093023,0,0,0,0,1,3,0,0,1,0,0,0,9,2,1,1,2,14,14,5,4.888888889,5.666666667,3.333333333,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,216,5627,0,0,1,5,1
22,6,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.045454545,0.0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3,3,7,7,3,7,5.0,3.0,7.0,0,0,0,0,0,0,7,0.714285714,0.285714286,0,0.0,0.5,0,0,100.0,100.0,0.0,0,0,33.33333333,0,0,0,1,0,0,0,4003,3507,0,1,9,1
48,24,1,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,5,3,3,3,4,11,10,11,6.6,6.0,7.5,0,0,0,0,0,0,67,0.417910448,0.582089552,0,0.256410256,0.0,1,0,100.0,0.0,100.0,0,0,7.407407407,0,0,0,1,0,0,85,6855,227342,0,0,5,0
32,24,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,127,0.818897638,0.181102362,1,0.347826087,0.0,0,1,63.63636364,75.0,25.0,0,0,11.76470588,0,0,0,1,1,0,401,5807,223826,0,0,5,0
51,12,0,2,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.019607843,0.0,0,0,0,0,0,2,1,0,0,0,1,0,7,0,2,9,2,9,9,8,5.0,9.0,4.333333333,3,0,0,0,0,0,8,0.875,0.125,0,1.0,0.0,0,0,100.0,0.0,0.0,0,0,50.0,0,0,0,0,1,1,0,4003,998801,0,1,1,1
59,25,1,3,0,0,0,0,0,1,0,0,4,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,2,0,6,6,3,3,4,17,17,7,7.166666667,10.0,5.75,0,0,0,0,0,0,225,0.755555556,0.244444444,0,0.036363636,0.0,0,1,33.33333333,0.0,100.0,0,0,0.0,0,0,0,1,0,0,214,8919,332188,0,1,4,0
41,32,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,19,19,0,13.5,13.5,0.0,0,1,0,0,0,0,21,0.285714286,0.714285714,3,0.0,0.0,0,1,46.15384615,0.0,0.0,0,0,0.0,0,0,0,1,0,0,373,7296,0,0,1,5,1
89,20,0,3,1,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,9,1,3,14,3,14,14,12,7.555555556,14.0,6.75,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,277,2280,333733,0,1,3,1
120,13,1,3,9,0,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,1,0.1,0.0,0,0,0,0,0,3,0,0,0,0,1,0,20,9,1,3,1,10,5,10,4.5,4.0,4.555555556,0,0,0,0,0,0,137,0.927007299,0.072992701,0,0.3,0.1,0,0,100.0,100.0,0.0,0,0,83.33333333,0,0,0,0,0,1,659,12126,1001,0,0,7,0
90,37,1,2,4,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,8,0,4,10,4,22,22,10,9.0,16.0,6.666666667,0,0,0,0,0,0,130,0.623076923,0.376923077,2,0.020408163,0.040816327,0,1,47.36842105,3.571428571,96.42857143,0,0,90.32258065,0,0,0,1,0,0,133,7615,2190,0,0,5,0
59,15,1,1,5,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,7,0,3,11,3,11,11,8,5.857142857,11.0,5.0,0,0,0,0,0,0,66,0.727272727,0.272727273,0,0.277777778,0.111111111,0,1,80.0,0.0,100.0,0,0,69.23076923,0,0,0,1,1,0,826,2095,942955,0,0,2,0
128,50,1,4,1,0,1,2,3,2,0,0,5,0,1,0,0,0,0,1,0,0,0.1484375,0.0,0,0,0,1,0,3,1,0,0,0,0,0,13,4,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
29,11,0,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,3,3,4,5,3,5,3.75,3.0,4.5,0,0,0,0,0,0,8,0.75,0.25,0,0.0,0.0,0,1,50.0,100.0,0.0,0,0,0.0,0,0,0,1,1,0,279,4003,0,0,1,1,0
104,20,1,4,0,1,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,1,0.057692308,0.0,0,0,0,0,0,3,0,0,0,0,1,0,9,3,2,3,2,44,12,44,9.444444444,7.5,10.0,0,0,0,0,0,0,32,0.59375,0.40625,3,0.153846154,0.0,0,1,50.0,100.0,0.0,0,0,0.0,0,0,0,1,1,0,112,254,0,0,0,0,1
49,23,0,2,1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,5,4,3,3,3,15,15,8,6.6,9.0,5.0,0,0,0,0,0,0,140,0.971428571,0.028571429,0,0.75,0.0,0,0,0.0,0.0,0.0,0,0,66.66666667,0,0,0,1,0,0,165,7506,1644193,0,0,4,0
26,18,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,5,5,0,8,8,0,6.5,6.5,0.0,1,0,0,0,0,0,28,0.892857143,0.107142857,0,0.0,0.0,0,0,90.90909091,100.0,0.0,0,0,0.0,0,0,0,1,0,0,258,4489,0,0,0,3,1
126,50,1,4,1,0,1,2,3,2,0,0,4,0,1,0,0,0,0,1,0,1,0.222222222,0.0,0,0,0,1,0,3,1,0,0,0,1,0,13,7,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
76,16,0,3,4,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.078947368,0.0,0,0,0,0,0,3,0,0,0,0,1,0,10,4,2,3,2,12,8,12,5.6,5.5,5.625,0,0,0,0,0,0,76,0.434210526,0.565789474,3,0.139534884,0.069767442,1,1,45.45454545,35.29411765,64.70588235,0,0,21.42857143,0,0,0,1,1,0,240,3047,1508161,0,0,4,0
30,21,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,13,13,0,8.0,8.0,0.0,0,0,0,0,0,0,46,0.52173913,0.47826087,1,0.045454545,0.045454545,0,1,75.0,100.0,0.0,0,0,5.263157895,0,0,0,1,1,0,163,3124,300579,0,0,3,0
26,17,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,31,0.483870968,0.516129032,1,0.3125,0.125,0,1,50.0,50.0,50.0,0,0,36.36363636,0,0,0,0,1,0,3202,7389,848,0,0,5,0
46,16,1,1,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,6,0,2,12,2,12,12,8,5.0,12.0,3.6,3,0,0,0,0,0,30,0.133333333,0.866666667,2,0.461538462,0.038461538,0,1,20.0,0.0,100.0,0,0,0.0,0,0,0,1,0,0,61,2130,4159076,0,1,0,1
33,14,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.090909091,0.071428571,0,0,0,0,0,2,0,0,0,0,2,0,3,1,3,3,10,10,5,10,6.0,4.0,10.0,1,0,0,0,1,0,38,0.578947368,0.421052632,0,0.0,0.125,0,1,50.0,100.0,0.0,0,0,100.0,0,0,0,1,0,0,2430,1953,4365,0,1,3,1
57,12,0,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,3,3,4,11,4,11,6.833333333,3.5,8.5,0,0,0,0,0,0,85,0.882352941,0.117647059,0,0.2,0.3,0,0,50.0,100.0,0.0,0,0,25.0,0,0,0,0,0,0,3032,7988,24244,0,0,4,0
19,5,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.052631579,0.0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,2,2,5,5,2,5,3.5,2.0,5.0,0,0,0,0,0,0,44,0.545454545,0.454545455,1,0.1,0.0,0,1,10.0,50.0,50.0,0,0,100.0,0,0,0,1,1,0,89,4003,3128738,0,1,4,1
24,17,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,66,0.181818182,0.818181818,5,0.222222222,0.111111111,0,1,0.0,11.11111111,88.88888889,0,0,52.0,0,0,0,1,1,0,163,933,3334734,0,0,0,0
27,18,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,2,3,3,3,0,7,7,0,5.0,5.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,0,4003,1505026,0,0,2,0
108,16,1,2,4,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0.407407407,0.0,0,0,0,0,0,2,0,0,0,0,1,0,11,7,2,3,2,32,8,32,7.818181818,5.5,8.333333333,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,3104,7489,376,0,1,7,1
68,42,1,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,0.191176471,0.0,0,0,0,1,0,3,0,0,0,0,1,0,6,2,2,3,2,15,13,15,8.666666667,8.75,8.5,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3992,5697976,0,1,0,1
201,22,1,2,0,0,1,2,3,1,0,0,4,0,1,0,0,0,0,0,0,1,0.417910448,0.0,0,0,0,0,0,2,0,0,0,0,0,0,11,5,2,18,2,64,18,64,16.36363636,18.0,16.2,2,0,0,0,0,0,6,0.333333333,0.666666667,0,0.0,0.0,0,1,0.0,100.0,0.0,0,0,0.0,0,0,0,1,0,0,255,1206,0,0,1,0,1
45,15,1,2,1,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,6,4,1,3,1,8,7,8,4.666666667,5.0,4.5,0,0,0,0,0,0,242,0.962809917,0.037190083,0,0.555555556,0.111111111,0,0,93.33333333,100.0,0.0,0,0,60.0,0,0,0,0,0,0,1883,9074,15117,0,0,5,0
38,22,0,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,3,3,3,3,14,14,4,6.0,8.5,3.5,0,0,0,0,0,0,188,0.994680851,0.005319149,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,92.85714286,0,0,0,1,1,0,451,7584,969,0,0,5,0
26,17,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,36,0.805555556,0.194444444,0,0.285714286,0.0,0,0,90.0,85.71428571,14.28571429,0,0,61.53846154,0,0,0,0,0,0,254,7415,38008,0,0,6,0
42,34,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,21,21,0,14.5,14.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0.846153846,0.615384615,0,1,0.0,0.0,0.0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
34,25,1,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,3,3,0,11,11,0,6.333333333,6.333333333,0.0,0,0,0,0,0,0,302,0.940397351,0.059602649,1,0.0,0.388888889,0,1,76.47058824,87.93103448,12.06896552,0,0,84.61538462,0,0,0,1,1,0,185,4003,389161,0,0,3,0
75,34,1,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.306666667,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,4,4,32,32,11,32,11.8,6.75,32.0,0,0,0,0,0,0,11,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,136,1690,5546683,0,1,2,1
43,14,1,2,0,0,0,0,0,2,0,0,4,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,5,2,3,2,10,6,10,4.5,4.5,4.5,0,0,0,0,0,0,58,0.862068966,0.137931034,0,0.125,0.0,0,0,100.0,66.66666667,33.33333333,0,0,58.82352941,0,0,0,0,1,0,2025,4914,19217,0,0,5,0
188,24,1,4,9,0,1,0,0,1,0,0,10,0,1,0,0,0,0,1,0,1,0.186170213,0.083333333,0,0,1,0,0,3,0,0,0,0,0,0,21,14,1,6,1,34,13,34,7.380952381,9.5,7.157894737,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,194,2362,173942,0,1,1,1
23,15,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,7,7,0,5.0,5.0,0.0,0,0,0,0,0,0,129,0.581395349,0.418604651,3,0.055555556,0.074074074,0,1,50.0,40.0,60.0,0,0,80.0,0,0,0,0,0,0,740,4372,83478,0,0,3,0
57,16,0,2,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,2,2,2,9,9,8,4.75,5.5,4.5,0,1,0,0,0,0,352,0.96875,0.03125,0,0.454545455,0.090909091,0,0,100.0,100.0,0.0,0,0,65.625,0,0,0,0,1,0,902,7133,12,0,1,7,0
51,15,0,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,1,0.117647059,0.0,0,0,0,0,0,2,0,1,0,0,1,0,6,3,3,3,4,7,7,7,5.666666667,5.0,6.0,0,0,0,0,0,0,166,0.813253012,0.186746988,0,0.225806452,0.032258065,0,0,91.66666667,84.94623656,15.05376344,0,0,54.54545455,0,0,0,1,1,0,497,9363,2926,0,0,6,0
27,18,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,31,0.483870968,0.516129032,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,23.80952381,0,0,0,1,1,0,160,8970,1192930,0,0,5,0
42,14,0,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.119047619,0.0,0,0,0,0,0,3,0,0,0,0,2,0,6,0,2,2,3,8,8,6,4.5,5.0,4.25,0,0,0,0,0,0,310,0.94516129,0.05483871,0,0.529411765,0.235294118,0,1,86.66666667,94.73684211,5.263157895,0,0,79.6875,0,0,0,1,1,0,149,7157,2294,0,0,3,0
41,18,1,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,1,2,4,2,10,10,5,5.2,7.0,4.0,2,0,0,0,0,0,32,0.96875,0.03125,0,0.0,0.0,0,0,100.0,50.0,50.0,0,0,100.0,0,0,0,0,0,0,518,7800,0,0,1,5,1
128,50,1,4,1,0,1,2,3,2,0,0,5,0,1,0,0,0,0,1,0,0,0.1484375,0.0,0,0,0,1,0,3,1,0,0,0,0,0,13,4,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
123,30,0,2,2,0,0,0,0,3,0,0,7,0,3,0,0,0,0,1,0,0,0.130081301,0.2,0,0,1,0,0,2,1,0,1,0,1,0,12,3,1,2,1,36,12,36,8.166666667,8.0,8.222222222,0,0,0,0,0,0,26,0.115384615,0.884615385,0,0.0,0.086956522,0,1,7.692307692,0.0,0.0,0,0,0.0,0,0,0,1,0,0,381,8019,0,0,1,4,1
39,19,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,3,3,4,9,9,7,5.75,6.0,5.5,0,0,0,0,0,0,81,0.851851852,0.148148148,2,0.25,0.0,0,1,70.0,100.0,0.0,0,0,20.0,0,0,0,1,0,0,534,5309,111086,0,0,4,0
70,21,0,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,4,3,3,4,14,13,14,9.0,8.0,9.5,1,0,0,0,0,0,2,0.5,0.5,0,1.0,0.0,0,0,0.0,100.0,0.0,0,0,0.0,0,0,0,1,0,0,335,3317,0,0,1,2,1
33,12,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,3,9,3,9,9,4,5.0,9.0,3.666666667,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,209,3809,0,0,1,0,1
39,13,1,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,5,1,2,2,4,12,3,12,4.8,2.666666667,8.0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,374,4003,0,0,1,3,1
118,42,1,4,0,0,1,2,3,2,0,0,4,0,1,0,0,0,0,1,0,1,0.169491525,0.0,0,0,0,1,0,3,0,0,0,0,1,0,12,5,2,3,2,17,13,17,7.833333333,8.75,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3992,5697976,0,1,0,1
73,25,1,3,1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,2,0,7,3,3,3,4,17,17,9,8.0,10.0,7.2,0,0,0,0,0,0,72,0.902777778,0.097222222,1,0.0,0.0,0,1,88.88888889,100.0,0.0,0,0,20.0,0,0,0,1,0,0,380,6560,1220306,0,1,4,0
66,15,0,3,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.136363636,0.0,0,0,0,0,0,3,0,0,0,0,0,0,8,2,3,3,3,13,7,13,6.0,5.0,6.333333333,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,1,0,221,11102,7396,0,0,6,0
71,20,1,3,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,1,0.028169014,0.0,0,0,0,0,0,3,0,0,0,0,0,0,7,3,3,13,3,13,13,12,7.285714286,13.0,6.333333333,0,0,0,0,0,0,86,0.965116279,0.034883721,1,0.0,0.0,0,1,90.90909091,100.0,0.0,0,0,0.0,0,0,0,1,0,0,249,2308,0,0,1,0,1
137,13,1,5,0,1,1,1,2,1,0,0,5,0,1,0,0,0,1,2,0,1,0.182481752,0.0,0,0,1,0,0,3,0,0,0,0,0,0,12,5,1,9,1,66,9,66,9.416666667,9.0,9.454545455,1,0,0,0,0,0,9,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,333,31,0,0,1,0,1
103,15,0,1,1,0,0,0,0,2,0,0,10,0,1,0,0,0,0,0,0,1,0.029126214,0.0,0,0,0,0,0,1,1,0,0,0,0,0,11,2,3,4,3,13,6,13,7.363636364,5.0,7.888888889,0,0,0,0,0,0,26,0.769230769,0.230769231,0,0.5,0.0,1,0,50.0,100.0,0.0,0,0,25.0,0,0,0,0,0,0,256,6683,0,0,0,5,0
81,12,1,2,1,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,0.061728395,0.0,0,0,0,0,0,2,1,0,0,0,1,0,9,2,3,8,3,10,8,10,6.777777778,8.0,6.625,1,0,0,0,0,0,4,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,0,0,1801,1852,0,0,1,0,1
23,14,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,3,3,0,6,6,0,4.5,4.5,0.0,0,0,0,0,0,0,82,0.926829268,0.073170732,0,0.0,0.333333333,0,0,87.5,100.0,0.0,0,0,0.0,0,0,0,1,1,0,255,1936,62777,0,0,6,0
41,23,0,3,1,0,1,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,2,0,5,3,2,2,7,7,7,7,4.8,4.25,7.0,0,0,0,0,0,2,428,0.352803738,0.647196262,0,0.007220217,0.007220217,0,1,10.73825503,0.0,0.0,0,0,70.27027027,0,0,0,1,1,1,82,284,0,0,1,0,1
