url_length,hostname_length,ip,total_of.,total_of-,total_of@,total_of?,total_of&,total_of=,total_of_,total_of~,total_of%,total_of/,total_of*,total_of:,"total_of,",total_of;,total_of$,total_of_www,total_of_com,total_of_http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,nb_extCSS,ratio_extRedirection,ratio_extErrors,login_form,external_favicon,links_in_tags,ratio_intMedia,ratio_extMedia,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
70,16,1,5,2,0,0,0,0,0,0,0,6,0,1,0,0,0,1,1,0,1,0.0,0.0,0,0,0,0,0,3,1,1,0,0,0,0,11,4,2,3,2,9,5,9,4.545454545,3.666666667,4.875,4,0,0,1,0,0,16,0.875,0.125,0,0.5,0.0,0,0,100.0,100.0,0.0,0,0,0.0,0,0,0,1,0,0,0,2507,0,0,1,1,1
56,18,1,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,1,3,5,3,9,8,9,6.5,6.5,6.5,0,0,0,0,0,0,446,0.952914798,0.047085202,1,0.0,0.19047619,0,1,77.77777778,90.0,10.0,0,0,77.04918033,0,0,0,0,1,0,353,10604,7137,0,1,6,0
90,34,1,2,6,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.066666667,0.0,0,0,0,0,0,2,0,0,1,0,1,0,11,8,2,10,2,19,19,7,6.272727273,14.5,4.444444444,0,0,0,0,0,0,68,0.647058824,0.352941176,1,0.041666667,0.0,0,1,52.94117647,14.28571429,85.71428571,0,0,73.07692308,0,0,0,1,0,0,133,7616,2190,0,0,5,0
47,14,0,2,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,1,2,10,2,10,10,5,5.166666667,10.0,4.2,0,0,0,0,0,0,106,0.933962264,0.066037736,0,0.0,0.142857143,0,0,94.44444444,81.81818182,18.18181818,0,0,20.0,0,0,0,0,1,0,2592,9095,4199,0,0,6,0
58,40,1,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,1,0.034482759,0.05,0,0,0,0,0,3,0,0,0,0,1,0,5,2,3,5,3,17,17,5,7.8,10.33333333,4.0,0,0,0,0,0,0,4,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,0,0,2382,4003,0,0,1,2,1
45,17,1,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,3,3,5,9,9,6,5.8,6.0,5.666666667,0,0,0,0,0,0,28,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,1,0,361,4003,0,0,1,0,1
40,23,0,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.075,0.130434783,0,0,0,0,0,3,1,0,0,0,0,0,5,5,2,2,3,13,13,5,5.0,5.666666667,4.0,1,0,0,0,0,0,33,0.272727273,0.727272727,0,0.125,0.166666667,0,0,66.66666667,50.0,50.0,0,0,4.347826087,0,0,0,1,1,0,644,1547,4639,0,1,2,1
50,25,0,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.02,0.04,0,0,0,0,0,2,0,1,0,0,1,0,6,0,2,2,8,8,8,8,5.666666667,4.5,8.0,0,0,0,0,0,2,25,0.44,0.56,3,0.071428571,0.071428571,0,1,20.0,50.0,50.0,0,0,40.0,0,0,0,1,1,0,208,5271,4135720,0,1,0,1
36,28,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24,24,0,24,24,0,24.0,24.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,85,281,0,0,1,0,1
42,17,1,3,0,0,0,0,0,1,0,0,4,0,1,0,0,0,1,0,0,0,0.023809524,0.058823529,0,0,0,0,0,3,0,0,0,0,0,0,6,4,2,3,2,9,9,6,4.166666667,6.0,3.25,2,0,0,0,0,0,389,0.989717224,0.010282776,1,0.0,0.0,0,1,71.42857143,100.0,0.0,0,0,100.0,0,0,0,1,0,0,1703,7427,193,0,0,7,0
27,19,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,27,0.37037037,0.62962963,1,0.352941176,0.0,0,1,45.45454545,0.0,100.0,0,0,52.94117647,0,0,0,0,1,0,179,3839,156797,0,0,5,0
44,16,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,8,12,8,12,12,10,10.0,12.0,9.0,0,0,0,0,0,0,30,0.933333333,0.066666667,0,0.0,0.5,0,0,100.0,0.0,100.0,0,0,0.0,0,0,0,1,0,0,309,4003,0,0,1,0,1
154,31,1,4,0,0,0,0,0,3,0,0,6,0,1,0,0,0,0,0,0,0,0.175324675,0.322580645,0,0,0,0,0,3,0,0,1,0,0,0,11,13,1,1,1,38,14,38,12.0,6.0,15.42857143,0,0,0,0,0,0,21,0.19047619,0.80952381,1,0.176470588,0.0,0,1,0.0,20.0,80.0,0,0,25.0,0,0,0,1,1,0,228,5616,0,0,1,5,1
31,24,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.032258065,0.041666667,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,11,11,0,9.5,9.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0.846153846,0.615384615,0,1,0.0,0.0,0.0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
63,12,1,3,2,0,0,0,0,2,0,0,3,0,1,0,0,0,1,0,0,1,0.111111111,0.0,0,0,0,0,0,3,0,1,0,0,2,0,8,4,3,3,4,11,4,11,5.625,3.5,6.333333333,0,0,0,0,0,0,154,0.928571429,0.071428571,0,0.0,0.0,0,1,91.66666667,0.0,100.0,0,0,75.0,0,0,0,1,0,0,116,7919,5635,0,1,6,0
57,23,1,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,5,3,3,4,15,15,7,6.666666667,9.0,5.5,1,0,0,0,0,0,487,0.94661191,0.05338809,0,0.730769231,0.423076923,1,0,92.30769231,91.66666667,8.333333333,0,0,13.04347826,0,0,0,1,1,0,222,6717,252556,0,0,5,0
34,21,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,3,5,3,3,5,13,13,5,7.0,8.0,5.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,216,515,1923676,0,1,2,1
44,28,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,4,4,2,3,2,20,20,5,7.5,11.5,3.5,0,0,0,0,0,0,112,0.892857143,0.107142857,0,0.5,0.5,0,0,100.0,88.88888889,11.11111111,0,0,71.79487179,0,0,0,1,0,0,390,5088,53595,0,1,5,0
128,50,1,4,1,0,1,2,3,2,0,0,5,0,1,0,0,0,0,1,0,0,0.1484375,0.0,0,0,0,1,0,3,1,0,0,0,0,0,13,2,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
42,14,1,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.119047619,0.0,0,0,0,0,0,3,0,0,0,0,2,0,6,0,2,2,3,8,8,6,4.5,5.0,4.25,0,0,0,0,0,0,130,0.930769231,0.069230769,0,0.666666667,0.111111111,0,1,86.66666667,90.0,10.0,0,0,83.33333333,0,0,0,1,1,0,147,7159,2320,0,0,3,0
33,21,0,2,1,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,4,4,2,3,2,8,8,2,4.25,5.0,2.0,0,0,0,0,0,0,64,0.8125,0.1875,2,0.166666667,0.0,0,1,70.58823529,91.66666667,8.333333333,0,0,80.0,0,0,0,1,1,0,89,3199,1922851,0,1,3,0
159,19,0,3,2,0,1,1,2,2,0,0,13,0,1,0,1,0,0,0,0,1,0.031446541,0.0,0,0,0,0,0,3,1,0,0,0,0,0,21,4,1,15,1,15,15,11,6.047619048,15.0,5.6,6,0,0,0,0,0,120,0.033333333,0.966666667,13,0.0,0.043103448,0,1,1.960784314,0.0,100.0,0,0,7.142857143,0,0,0,1,0,0,238,1589,0,0,1,0,1
73,21,1,2,0,0,0,0,0,3,0,0,4,0,2,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,8,2,4,7,4,9,9,8,6.75,8.0,6.333333333,0,0,0,0,0,0,536,0.925373134,0.074626866,0,0.05,0.0,0,0,100.0,100.0,0.0,0,0,13.04347826,0,0,0,0,1,0,602,6338,289,0,0,5,0
60,16,1,3,6,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,10,4,1,3,1,8,8,7,4.0,5.5,3.625,0,0,0,0,0,0,78,0.794871795,0.205128205,1,0.0,0.0,0,1,43.47826087,88.88888889,11.11111111,0,0,100.0,0,0,0,1,0,0,77,6132,28405,0,1,5,0
67,24,1,2,6,0,0,0,0,0,0,0,5,0,1,0,0,0,1,1,0,1,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0,10,3,3,3,3,8,6,8,4.6,4.25,4.833333333,0,0,0,0,0,0,66,0.590909091,0.409090909,2,0.185185185,0.148148148,1,1,66.66666667,92.59259259,7.407407407,0,0,16.66666667,0,0,0,1,1,0,631,4848,6082,0,0,5,0
24,15,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,7,7,0,5.0,5.0,0.0,0,0,0,0,0,0,200,0.98,0.02,0,0.25,0.0,0,0,71.42857143,100.0,0.0,0,0,0.0,0,0,0,0,0,0,2005,5300,66965,0,0,3,0
136,13,1,1,2,0,1,1,2,2,0,0,12,0,1,0,1,0,0,0,0,0,0.036764706,0.0,0,0,0,0,0,1,1,0,0,0,0,0,17,9,2,10,2,10,10,10,6.294117647,10.0,6.0625,3,0,0,0,0,0,22,0.863636364,0.136363636,1,0.0,0.0,0,1,80.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,318,778,0,0,1,1,1
41,22,0,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,2,3,2,14,14,7,6.5,8.5,4.5,0,0,0,0,0,0,8,0.875,0.125,0,1.0,0.0,0,0,100.0,0.0,0.0,0,0,50.0,0,0,0,0,0,0,19,385,0,0,1,0,1
19,6,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,3,3,5,5,3,5,4.0,3.0,5.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,122,3166,37159,0,1,7,1
24,11,1,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0.125,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,8,8,0,8.0,8.0,0.0,0,0,0,0,0,0,130,0.938461538,0.061538462,1,0.25,0.0,0,1,86.11111111,93.75,6.25,0,0,100.0,0,0,0,0,1,0,189,2367,470719,0,1,2,0
85,21,1,2,1,0,0,0,1,0,0,0,6,0,1,0,0,0,1,0,0,1,0.258823529,0.0,0,0,0,0,0,2,1,0,1,0,2,0,7,6,3,3,3,32,13,32,9.571428571,8.0,10.2,2,0,0,0,0,0,23,0.782608696,0.217391304,0,0.0,0.2,0,0,66.66666667,100.0,0.0,0,0,20.0,0,0,0,1,1,0,99,4284,0,0,1,1,1
144,25,1,3,1,0,1,0,1,0,0,0,6,0,1,0,0,0,1,0,0,1,0.319444444,0.0,0,0,0,0,0,3,1,0,0,0,0,0,10,8,2,3,2,64,17,64,12.4,10.0,13.0,3,0,0,0,0,0,8,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,0,0,0,342,389,0,1,1,2,1
64,29,1,3,4,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,8,3,3,3,4,10,10,10,5.75,5.5,6.0,0,0,0,0,0,0,88,0.954545455,0.045454545,0,0.5,0.0,0,0,89.47368421,100.0,0.0,0,0,33.33333333,0,0,0,1,1,0,355,4027,0,0,0,3,0
18,7,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,2,4,2,4,4,2,3.0,4.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,43,3620,0,0,1,2,1
126,50,1,4,1,0,1,2,3,2,0,0,5,0,1,0,0,0,0,1,0,0,0.222222222,0.0,0,0,0,1,0,3,1,0,0,0,0,0,12,4,2,3,2,17,13,17,8.25,8.4,8.142857143,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
123,5,1,1,4,0,1,3,4,4,0,0,3,0,1,0,3,0,0,0,0,0,0.18699187,0.0,0,0,0,0,0,1,0,1,0,0,2,0,17,5,2,2,3,9,2,9,5.588235294,2.0,5.8125,0,0,0,0,0,0,44,0.545454545,0.454545455,1,0.1,0.0,0,1,10.0,50.0,50.0,0,0,100.0,0,0,0,1,1,0,89,4003,3128738,0,1,4,1
126,19,1,3,16,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0.087301587,0.0,0,0,0,0,0,3,0,0,0,0,2,0,22,4,1,3,1,11,11,9,4.272727273,7.0,4.0,0,0,0,0,0,0,898,0.974387528,0.025612472,0,0.043478261,0.52173913,0,1,65.38461538,94.59459459,5.405405405,0,0,53.84615385,0,0,0,1,1,0,3010,4661,1100689,0,1,3,0
34,26,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,2,2,0,19,19,0,10.5,10.5,0.0,0,0,0,0,0,0,2,0.5,0.5,0,0.0,0.0,0,0,0.0,100.0,0.0,0,0,0.0,0,0,0,1,0,0,15,6467,0,0,1,1,1
96,15,1,2,4,0,1,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0.041666667,0.0,0,0,0,0,0,2,0,0,0,0,0,0,11,3,1,4,1,14,6,14,6.636363636,5.0,7.0,0,1,0,0,0,0,10,0.7,0.3,0,0.0,0.0,0,1,66.66666667,100.0,0.0,0,0,100.0,0,0,0,0,1,0,2974,8348,1,0,1,10,1
18,11,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,8,8,0,8,8,0,8.0,8.0,0.0,0,0,0,0,0,0,184,0.967391304,0.032608696,0,0.5,0.0,0,0,80.0,93.75,6.25,0,0,77.77777778,0,0,0,1,1,0,218,4174,0,0,0,3,0
45,13,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0.111111111,0.0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,5,9,5,10,9,10,7.25,9.0,6.666666667,0,0,0,0,0,0,28,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,1,0,310,54,0,0,1,0,1
38,31,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,18,18,0,13.0,13.0,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0.230769231,0.0,0,1,0.0,0.0,0.0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
55,22,1,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,3,3,3,3,14,14,12,8.0,8.5,7.666666667,0,0,0,0,0,0,67,0.626865672,0.373134328,0,0.0,0.84,0,0,100.0,75.0,25.0,0,0,7.692307692,0,0,0,1,1,0,666,8571,22056,0,0,5,0
113,15,1,2,13,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0.079646018,0.0,0,0,0,0,0,2,0,0,0,0,1,0,16,8,1,3,1,8,7,8,5.4375,5.0,5.5,0,0,0,0,0,0,146,0.445205479,0.554794521,0,0.148148148,0.555555556,0,1,32.69230769,0.0,100.0,0,1,14.28571429,0,0,0,1,0,0,140,5339,11068,0,0,6,0
168,12,1,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0.119047619,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,4,2,2,6,75,5,75,30.4,3.5,48.33333333,0,0,0,0,0,0,6,0.666666667,0.333333333,0,0.0,0.5,0,0,50.0,100.0,0.0,0,0,0.0,0,0,0,1,1,0,146,4967,0,0,1,1,1
35,10,1,1,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,3,7,3,8,7,8,5.5,7.0,5.0,0,0,0,0,0,2,217,0.737327189,0.262672811,1,0.070175439,0.298245614,1,1,94.87179487,98.0,2.0,0,0,5.555555556,0,0,0,0,1,0,0,2139,309382,0,1,7,1
29,21,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,5,5,0,11,11,0,8.0,8.0,0.0,1,0,0,0,0,2,47,0.0,1.0,1,0.0,0.319148936,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,242,1950,341948,0,1,1,1
90,34,0,4,6,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0.111111111,0.0,0,0,0,0,0,3,0,0,0,0,0,0,13,3,2,5,2,14,14,8,5.076923077,9.333333333,3.8,0,1,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,1,0,585,7450,388,0,1,8,0
32,25,1,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,3,1,4,4,0,8,8,0,6.333333333,6.333333333,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0.846153846,0.615384615,0,1,0.0,0.0,0.0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,1
51,18,1,2,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,3,3,4,10,10,7,5.833333333,6.5,5.5,0,0,0,0,0,0,108,0.907407407,0.092592593,0,0.9,0.3,0,1,44.44444444,95.45454545,4.545454545,0,0,0.0,0,0,0,0,1,0,901,6038,87821,0,0,5,0
47,25,1,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,5,3,3,3,4,10,10,8,6.2,6.333333333,6.0,0,0,0,0,0,0,8,0.375,0.625,1,0.0,0.0,0,1,50.0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,197,2725,0,0,0,3,0
118,42,1,4,0,0,1,2,3,2,0,0,4,0,1,0,0,0,0,1,0,1,0.220338983,0.0,0,0,0,1,0,3,0,0,0,0,1,0,12,9,2,3,2,17,13,17,7.833333333,8.75,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
21,14,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,8,8,0,8,8,0,8.0,8.0,0.0,0,0,0,0,0,0,234,0.987179487,0.012820513,0,1.333333333,0.0,0,0,100.0,96.42857143,3.571428571,0,0,0.0,0,0,0,0,1,0,197,3820,0,0,0,1,0
29,9,0,1,4,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,1,7,7,4,7,4.0,2.5,7.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,542,554,0,0,1,0,1
40,25,0,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0.025,0.04,0,0,0,0,0,2,0,1,0,0,2,0,5,2,2,2,5,8,8,5,4.8,4.75,5.0,1,0,0,0,0,0,10,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,0.0,0,0,0,1,1,1,0,4003,397194,0,1,2,1
78,44,0,5,3,1,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,0.0,0.0,0,0,1,0,0,3,0,0,1,0,0,0,10,2,1,1,3,17,7,17,5.7,4.857142857,7.666666667,1,0,0,0,0,0,21,0.19047619,0.80952381,1,0.294117647,0.0,0,1,0.0,20.0,80.0,0,0,25.0,0,0,0,1,1,0,217,5627,0,0,1,5,1
66,23,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0,6,4,3,20,3,20,20,10,8.5,20.0,6.2,1,0,0,0,0,0,1,1.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,100.0,0,0,0,1,0,0,5,4757,0,0,1,0,1
56,14,0,2,2,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,1,0.035714286,0.0,0,0,0,0,0,2,1,0,0,0,1,0,9,3,2,3,2,8,7,8,4.222222222,5.0,4.0,3,0,0,0,0,0,24,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,0,0,196,3821,0,0,1,1,1
42,34,1,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,8,8,0,21,21,0,14.5,14.5,0.0,0,1,0,0,0,0,62,0.435483871,0.564516129,3,0.314285714,0.085714286,0,1,38.0952381,0.0,100.0,0,0,76.19047619,0,0,0,1,1,0,371,7298,3638733,0,0,5,0
37,25,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.216216216,0.32,0,0,0,0,1,2,0,0,0,0,1,0,3,2,3,10,3,11,11,3,8.0,10.5,3.0,0,0,0,0,0,0,8,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,122,1338,22211,0,1,6,1
22,15,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,12,12,0,12,12,0,12.0,12.0,0.0,0,0,0,0,0,0,11,0.909090909,0.090909091,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,87.5,0,0,0,1,1,0,321,4798,10594830,0,0,2,0
126,38,0,2,1,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,7,7,2,12,2,53,21,53,15.28571429,16.5,14.8,4,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1,1,0,0,43,322,126941,0,1,0,1
56,16,0,2,0,0,0,0,0,3,0,0,4,0,1,0,0,0,1,1,0,1,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0,7,4,2,3,2,8,8,7,5.571428571,5.5,5.6,0,0,0,0,0,0,55,0.854545455,0.145454545,0,0.0,0.0,0,1,81.81818182,100.0,0.0,0,0,72.22222222,0,0,0,0,1,0,168,2388,1625,0,1,6,0
27,13,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,1,0.111111111,0.230769231,0,0,0,0,0,2,0,1,0,0,0,0,3,4,3,3,5,5,5,5,4.333333333,4.0,5.0,0,0,0,0,0,0,29,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,0,0,1933,3910,0,0,1,1,1
88,14,1,1,1,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0.215909091,0.0,0,0,0,0,0,1,1,0,0,0,0,0,7,4,2,10,2,32,10,32,10.0,10.0,10.0,3,0,0,0,0,0,57,1.0,0.0,0,0.0,0.0,0,0,100.0,0.0,0.0,0,0,100.0,0,0,0,1,1,0,122,244,0,0,1,0,1
24,17,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,10,10,0,10,10,0,10.0,10.0,0.0,0,0,0,0,0,0,12,0.75,0.25,0,0.333333333,0.333333333,0,0,100.0,100.0,0.0,0,0,0.0,0,0,0,0,0,0,318,5890,322657,0,0,2,0
123,46,1,5,0,0,1,2,3,2,0,0,4,0,1,0,0,0,1,1,0,0,0.130081301,0.0,0,0,0,1,0,3,0,0,0,0,1,0,13,5,2,3,2,17,13,17,7.461538462,7.6,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0.0,0.0,0,0,100.0,100.0,0.0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,1
40,27,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,3,3,3,19,19,3,8.333333333,11.0,3.0,1,0,0,0,0,0,48,0.5625,0.4375,1,0.238095238,0.333333333,0,1,33.33333333,94.73684211,5.263157895,1,0,44.0,0,0,0,1,1,0,433,6141,1228386,0,1,3,1
58,22,1,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,1,3,7,3,10,10,8,7.0,8.5,6.25,0,0,0,0,0,0,34,0.823529412,0.176470588,0,0.333333333,0.333333333,0,0,0.0,100.0,0.0,0,0,75.0,0,0,0,1,1,0,376,6929,437567,0,0,2,0
